heat_risk,flood_risk,storm_risk,elevation,temperature_trend,green_cover_ratio,climate_score
83.1371582568704,34.23325830665541,5.017027866369165,44.8261156178395,1.8386136166463563,26.704598844831757,63.433584583087914
30.48292824697171,15.255588716349262,73.62511533106455,168.67953917863983,1.0691464125939982,25.485791640165957,88.50030833522341
79.64504838949176,28.25882907949593,68.29095584231968,44.85045950742289,0.6153868057800578,30.06546977046666,66.29013095743703
35.12204900358084,29.72829079824197,60.67191736152103,480.7718614405548,0.9543241379973676,14.737279258294851,90.86984160287624
32.27419571492784,48.72616557681613,17.586094673452145,403.6308246631252,0.7818499581458391,39.870042207879344,96.6908387131157
32.31993484482447,69.79555252773551,14.027268215748954,229.8163771782301,0.5226142910652494,25.028405050753303,83.19143812366077
81.09310401735365,47.90478627183573,10.070356210428736,111.80127416183555,1.883998992557576,51.8800942094124,65.07242450329528
69.889791552215,14.627555955772849,59.30218915796909,466.7275526249261,0.7049677284404116,46.6103963031799,91.4802350864533
59.22990685768395,86.62318407905632,74.6605970515914,172.29829786348589,1.1900019284026333,38.578224025068806,63.31735442131679
46.91228630926268,85.41794552752899,37.29018656847777,80.49221584368738,1.0260626724066617,25.031122245723385,55.290613471144574
85.79004056098312,72.81516345187268,13.935550399703612,281.58219422697744,2.456985708725514,16.546250742041643,51.64856111187485
49.43338305669765,89.30623212513764,43.429461554907995,471.88706017240804,1.0386213859557292,47.68835252580926,78.7549676569813
81.24495796036828,53.55858662402103,31.16239305939726,1.9151452501612876,0.29195795871221153,31.75250044450976,66.7983205141298
52.935118142766385,87.02146802025649,33.11186932624983,119.06242162699937,0.3155818061730017,17.36125209975466,59.40722977648714
48.270832206868064,16.048403249340062,51.59979681167805,469.2238202052038,1.5178089312473555,15.734603827200342,92.91605487315746
54.700983925220484,39.254459860909705,58.90385849466518,85.54298342858102,1.5384725241718376,14.097049747574747,67.34682936240627
42.603340562310656,28.030501440541265,13.295269915487063,56.621725819909926,1.105021577158372,47.74386579130773,81.93368666206423
76.07070351321883,25.666646730741604,7.669267310485729,285.0936078999022,1.1364248615488712,17.594295191517144,80.5469566979614
57.70402925693594,21.264235911414087,79.57477270142861,430.92191164741496,0.2294381988180909,33.96532449388586,92.77718092004793
37.4159521360113,59.79309132527973,22.454626168666387,238.55490884696306,1.3397116249342294,29.835049853518104,79.88294248990373
87.46809299559264,72.5057484597844,9.03728936813443,497.28212834226235,1.311374740912844,36.878599457555616,78.31101965638793
48.79184160299086,56.26387195362885,19.240649682193997,339.5858497689964,0.4589183645366669,53.24351952041568,92.17742133188985
60.766464583549144,21.757016767056776,7.921838476134816,37.03745360522387,0.3492145266662262,52.72610645449519,83.37903989663359
87.98540832234102,74.88990159467767,34.38581709628788,496.4160658409877,0.3965739774387772,29.80918395036728,76.51794061816348
66.8178496935494,60.87637657309828,65.18013383384931,203.94711839009523,0.3424677915790204,5.845143790409782,64.85072412072142
28.767353053127305,41.05325649015964,30.593333731829045,143.70126692274127,1.5632996692882235,28.454409314286675,82.0258816631205
90.48740927101063,63.93042364288504,38.31375551587749,278.9395917889428,0.5715583657670047,38.340644558327725,66.66945470108907
67.07810398035633,30.792398339426626,55.66900801755791,152.15379591043217,0.7034323652499123,35.6770617503934,73.04986362657442
45.11792109928146,37.61537667953684,43.16705525524102,43.22875356007616,0.5165731459634554,40.8234858190113,78.59603444141285
30.445405449754045,83.39886745055922,69.60842645159931,0.7141715395883597,2.3988047306764075,13.474165286019591,54.40995948893596
79.5518891952722,33.240360453713635,69.95267562843173,224.79167646013116,2.151081911564405,40.55943043294029,57.56159093613833
66.50545669463851,47.59906145263493,5.743302161836523,418.43171111329616,0.6531876096436501,15.045839030907473,87.21025274663288
60.00958189822411,81.21129099168117,63.353472986239936,286.1575928150383,0.8861591054131024,46.278818938321194,63.56965443286852
87.04194372882182,66.6177080214022,39.55502001812554,499.6036494717204,0.6037428215319931,23.6498187294474,74.89816552774022
79.14479084183981,14.97625809317622,79.16304059777472,143.4233228236,1.280502302705977,44.04424883597994,69.00134947448502
31.375615979956336,21.784243542317625,41.242405690657634,140.22753238002767,0.14706527793820862,7.632607939835889,88.69257087622421
43.37915508466612,10.627327261753345,79.01719590412232,79.8747301169721,1.7112832213523097,27.432301407500237,73.38075352510765
38.63668548608493,60.47374321833307,61.592702090430244,82.03179413266759,1.3555795595623399,43.7768987244833,60.369144750494144
75.79597194295077,45.81387403283347,23.645366345997974,142.5932980050239,2.2567334279226476,17.47787839823218,56.67632381573594
22.514932605183454,20.741988072182043,45.379623446521826,396.4200226367636,0.4945424423881939,48.74078746384724,100.0
62.74172636534874,86.63472968454164,79.4101729608937,452.8783953182239,2.029862190546716,39.69288532077126,54.37697530402389
77.18440143055179,52.37277791564959,69.31479558139428,487.5435848538406,2.0007064347201178,37.31589746823891,74.54331807547345
85.75742275713121,29.351463529031136,12.302517034341582,116.14482704822632,0.4052348541205286,24.445186981238543,75.17721317604743
45.65613115369306,50.0482856923766,57.97789976074971,440.6487728070458,1.0565421379459061,31.534830870961468,89.48428091492491
81.59429785040096,64.36962661880862,30.91846894031098,164.12754463866852,0.5083663387468406,37.85421155378192,63.95813563684422
28.29738027164054,16.099137437885158,5.523669641026109,56.4202722584422,0.7113292010981174,30.985416265318975,84.57360617466968
83.48392188008887,31.97630520383136,35.26107267702497,435.0124627600828,0.7317908195933064,43.407232816730804,87.11118139151004
29.561649674898682,74.55723927071949,22.606581629372847,318.0528173218093,1.4349673456618546,28.853331320882777,84.47242713625486
49.79654679202754,46.7731896322129,66.41519528903537,82.36544804053086,1.0873862362251172,16.12502499581167,67.17939098501213
79.79715243346652,53.72617136258359,30.299795663432413,214.91562875650126,2.3745587296151327,16.766358054057598,55.59896522141402
31.243807051158033,44.62528017675754,67.06427704653629,143.62884743853382,0.4032883406728123,5.31920728636176,75.27887911770982
37.193854642448116,13.51199541144041,5.044845412609648,368.3972843550985,2.436861123640477,21.552674355726985,95.46229858294548
74.16894262947997,23.259982385612474,28.086436251958936,226.70811531213403,0.6535327365142334,46.19047022631858,80.03280050974384
74.00274024095557,45.64333109935127,23.087391073082145,494.6399725531925,1.9548974473164473,48.67894898606853,85.66608289459323
68.0860724663973,26.734837232634227,22.517552080145823,27.37249112979756,0.9135278228147713,16.13571481526625,66.03301528296817
72.0461333350325,13.998322292774299,10.113996482409704,177.50763306812334,0.4433953490015534,57.74741982792742,85.75650813078413
60.70433325106971,77.4919731241459,19.03432028078763,240.9500835549887,2.1589340445909757,32.63215364140697,59.849118674665164
38.88492941802146,88.49540233312926,46.66621774142149,251.5667773741599,0.8412661581675116,55.43383119601764,67.06303262731456
45.92719951279396,73.45142991973916,26.852080462830838,157.96791119281838,1.6812529701444212,43.87209050238971,67.95653859200898
33.61982876010693,78.30279373637336,36.304608674686094,364.620124548784,1.459464844207904,44.73383826623272,83.47513499176765
88.13379210002212,29.35817042536363,33.265016026039135,437.37353674448735,1.2322151425380985,9.677399171833912,78.5567149843277
63.75438460745904,86.85015804105598,70.6928693749921,469.3596509889315,1.2899667343564938,17.099511979331186,61.37113114089425
50.06385625727299,25.75405635627427,72.89742492578866,402.54668839976307,1.8573709938214902,5.484815831195995,83.65475520206667
54.65043527330995,86.11438482894658,41.971772874189504,425.2900986532997,0.3106549938962574,44.387020226220564,83.49744049964666
91.04625047088615,89.58554351727608,29.76169627367033,275.27265030999774,1.7036335886989724,23.944105863568048,48.955096316698985
31.501355233706015,66.9378244596839,13.010052800177272,412.9441132134073,2.249949043356589,48.26588838419907,86.08621734224003
63.967237401259794,88.49149854334576,76.50521595365713,151.75195457397612,0.23869167284767395,23.641492096536446,56.242881831402485
57.94165091633495,55.56318236536829,9.517020867522309,199.2393810546072,0.43756801416080016,50.06335637643736,85.10919868015213
65.85906765759859,30.763342654087225,27.323770817621032,158.45650690927215,1.8199166480848754,12.188403956157217,68.15709399159434
21.35826378656304,44.95967085324967,27.354965087750312,233.6936677239627,1.1494759557870822,14.53552362166295,82.68368199401684
85.40929317081137,57.48487483030288,29.030096460516116,142.7898081193182,1.068516689952852,23.748209677116506,61.75617084021356
89.90887118627093,15.8465249621612,17.321513245430694,480.8057211272234,0.428719922906166,27.466806388525033,96.57004258061963
62.38498876919067,59.78746116937969,63.737107319277285,156.42231400283407,1.3162480977226914,24.17865459636381,60.426121534940286
72.24881179076692,88.49422694098357,14.18733964744919,49.02226905546991,0.4037087468713054,47.00058678877709,56.4724090182825
89.18745358829717,25.20861198269821,52.61799943648721,263.4085830252067,1.243889095145297,10.332326594469308,71.39990785892296
73.04289757350489,73.40760930307067,14.28845200293631,28.549539222588184,1.932676717507976,24.316936080116843,52.093234787049525
31.4404282185696,82.63190350236955,10.290172819471742,55.27158315429026,0.7198344589291924,51.048199973350265,68.79862447644582
63.221627012510986,85.49612742561766,73.20721277644074,109.69469459812315,1.2538868036313455,8.673839249419458,47.592664153468746
65.50362847871419,86.81084835243578,19.259657473902926,232.17512494107083,2.4808383265524054,56.82889292192466,54.84154044066035
51.80980034767895,51.71677109771775,66.59376159197782,216.62546615451396,1.7479610160496895,59.247426324960706,72.3331440595514
75.23331767185421,88.1846326393203,45.84731533303518,399.84593100139557,2.1192562511324766,9.871249560379404,55.84145784750365
90.0775261076761,70.58481657075511,10.839238970657721,369.7373269420567,1.0956342557453098,21.019988724065534,66.83515070330222
89.41763846800822,22.93371489895695,76.65861435785506,213.15914699535065,1.9428662155020526,25.482036631944588,59.80216344365969
53.81295285530991,48.1520085174376,23.52208752439194,166.85210378781494,0.19722201505917242,47.70152527589993,80.88142793721516
28.492853438056642,67.46649402976033,69.47340090144549,158.2343920307493,0.3949868381013879,37.77597466642036,75.23724676861511
93.86308992217509,29.787225265526665,17.660750433842313,386.9975436470045,0.5873694230081491,40.440113527091206,86.1847532092731
82.91735648344506,61.24921468391099,69.04571616063896,26.03620311063487,1.064684619076527,46.663040255017826,49.49451445125119
29.349701090245013,63.32803832372954,5.992160967897049,6.410824755302913,2.1297877079818317,11.488844969036414,69.14076222225019
89.06314119630292,23.01597950468527,43.38353424271105,397.772195963324,0.9310385218910331,50.82652013006443,84.48722647485853
85.24222715465962,55.206824996220504,62.70819345661676,238.57318799452466,1.671090864437111,43.80908922990792,57.286379025839885
58.912854284455406,71.7301528782886,75.10966381195875,65.44056927678798,1.8023543075283601,36.75379488580036,50.14574402184006
64.34565768086969,49.91165316287535,73.19016021548653,117.78296729725064,1.5068376498120195,53.935443413068114,60.93799135884043
49.925202790259775,10.968249342088594,66.47186521607337,466.2519765486913,0.9573807236083268,43.51684946360939,99.13287973481737
24.10712291165235,10.723077526343374,71.61435122459781,429.751487812449,1.4849280201125064,16.0934979447064,97.25027651640694
45.13979312344257,38.562347517600976,19.941476437780736,354.8925251119863,0.9214374226953909,28.63599595916167,89.66957471321834
80.21400864485085,84.09552547454255,26.313822178379656,241.11261516866327,0.301296972524829,32.17235768146533,70.13889948156078
20.347401725345215,28.294142368288703,26.672639369079388,260.1618130956929,2.4827295476464344,8.036969471272311,91.56369113060816
45.01243787683582,60.749095109734974,33.279044825127414,487.6222676419793,0.40523788871802613,57.50506323480307,91.65760994440623
49.86265201932075,27.766069655465646,34.49905027888916,482.8852219421436,0.27363612120653763,12.071749343828316,99.86443419301835
60.304670220344214,35.73359917276389,45.84164934910066,107.63452289291713,2.2084737980971743,43.36036969746998,66.32430680165767
88.98917123095704,77.84336716811872,16.990982252483104,405.5522831526591,0.8244031861429483,32.84270698499841,71.27063389882878
45.975949577447096,68.30891538159575,56.8434997839492,98.6213330835084,1.6607127377764184,6.4097737436432425,58.33181329551771
46.021490142217075,17.63194218505685,17.567490447837987,106.7687389419757,0.8896137511893588,55.86111117253989,91.23710221614566
75.31259360823113,44.296161678914686,28.273136157841066,338.0465170822884,1.0394902499067307,51.85102448504133,80.77300616980386
53.91634556673554,12.333581091621157,42.75088479546155,202.5005492937742,0.7290711328403116,33.83418603471095,86.30680171229938
36.845361720498644,48.47121172824072,64.7330421142608,465.7722035532601,0.9233056139032244,17.59182848766949,91.164116797695
